,Creation Time,Terminal Time,Current Time,Creation-Terminal Time,Terminal-Current Time,Creation-Current Time,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Period,Symbol,Ask_Diff,Bid_Diff,UP,Spread,OpeningTime,ClosingTime
3211,2021-11-02 09:28:59.187000,2021-11-02 09:28:59.270000,2021-11-02 09:28:59.270863,83.0,0.863,83.863,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3212,2021-11-02 09:28:59.297000,2021-11-02 09:28:59.380000,2021-11-02 09:28:59.380228,83.0,0.228,83.228,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3213,2021-11-02 09:28:59.390000,2021-11-02 09:28:59.473000,2021-11-02 09:28:59.473971,83.0,0.971,83.971,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3214,2021-11-02 09:28:59.484000,2021-11-02 09:28:59.567000,2021-11-02 09:28:59.567713,83.0,0.713,83.713,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3215,2021-11-02 09:28:59.594000,2021-11-02 09:28:59.677000,2021-11-02 09:28:59.677079,83.0,0.079,83.079,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3216,2021-11-02 09:28:59.687000,2021-11-02 09:28:59.770000,2021-11-02 09:28:59.770820,83.0,0.82,83.82,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3217,2021-11-02 09:28:59.797000,2021-11-02 09:28:59.880000,2021-11-02 09:28:59.880188,83.0,0.188,83.188,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3218,2021-11-02 09:28:59.890000,2021-11-02 09:28:59.973000,2021-11-02 09:28:59.973928,83.0,0.928,83.928,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3219,2021-11-02 09:28:59.984000,2021-11-02 09:29:00.067000,2021-11-02 09:29:00.067670,83.0,0.67,83.67,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3220,2021-11-02 09:29:00.031000,2021-11-02 09:29:00.114000,2021-11-02 09:29:00.145788,83.0,31.788,114.788,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.0,200.0,200.0
3221,2021-11-02 09:29:00.094000,2021-11-02 09:29:00.177000,2021-11-02 09:29:00.208283,83.0,31.283,114.283,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3222,2021-11-02 09:29:00.187000,2021-11-02 09:29:00.270000,2021-11-02 09:29:00.270777,83.0,0.777,83.777,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3223,2021-11-02 09:29:00.297000,2021-11-02 09:29:00.380000,2021-11-02 09:29:00.380143,83.0,0.143,83.143,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3224,2021-11-02 09:29:00.297000,2021-11-02 09:29:00.380000,2021-11-02 09:29:00.458262,83.0,78.262,161.262,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0,200.0,200.0
3225,2021-11-02 09:29:00.390000,2021-11-02 09:29:00.473000,2021-11-02 09:29:00.520755,83.0,47.755,130.755,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3226,2021-11-02 09:29:00.484000,2021-11-02 09:29:00.567000,2021-11-02 09:29:00.567627,83.0,0.627,83.627,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3227,2021-11-02 09:29:00.593000,2021-11-02 09:29:00.676000,2021-11-02 09:29:00.676995,83.0,0.995,83.995,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3228,2021-11-02 09:29:00.687000,2021-11-02 09:29:00.770000,2021-11-02 09:29:00.770734,83.0,0.734,83.734,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3229,2021-11-02 09:29:00.797000,2021-11-02 09:29:00.880000,2021-11-02 09:29:00.880112,83.0,0.112,83.112,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3230,2021-11-02 09:29:00.890000,2021-11-02 09:29:00.973000,2021-11-02 09:29:00.973842,83.0,0.842,83.842,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3231,2021-11-02 09:29:00.984000,2021-11-02 09:29:01.067000,2021-11-02 09:29:01.067583,83.0,0.583,83.583,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3232,2021-11-02 09:29:01.093000,2021-11-02 09:29:01.176000,2021-11-02 09:29:01.176949,83.0,0.949,83.949,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3233,2021-11-02 09:29:01.187000,2021-11-02 09:29:01.270000,2021-11-02 09:29:01.270691,83.0,0.691,83.691,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3234,2021-11-02 09:29:01.297000,2021-11-02 09:29:01.380000,2021-11-02 09:29:01.380057,83.0,0.057,83.057,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3235,2021-11-02 09:29:01.390000,2021-11-02 09:29:01.473000,2021-11-02 09:29:01.473799,83.0,0.799,83.799,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3236,2021-11-02 09:29:01.493000,2021-11-02 09:29:01.576000,2021-11-02 09:29:01.581858,83.0,5.858,88.858,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3237,2021-11-02 09:29:01.594000,2021-11-02 09:29:01.677000,2021-11-02 09:29:01.682052,83.0,5.052,88.052,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3238,2021-11-02 09:29:01.688000,2021-11-02 09:29:01.771000,2021-11-02 09:29:01.776841,83.0,5.841,88.841,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3239,2021-11-02 09:29:01.788000,2021-11-02 09:29:01.871000,2021-11-02 09:29:01.877006,83.0,6.006,89.006,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3240,2021-11-02 09:29:01.888000,2021-11-02 09:29:01.971000,2021-11-02 09:29:01.981770,83.0,10.77,93.77,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3241,2021-11-02 09:29:01.983000,2021-11-02 09:29:02.066000,2021-11-02 09:29:02.071732,83.0,5.732,88.732,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3242,2021-11-02 09:29:02.098000,2021-11-02 09:29:02.181000,2021-11-02 09:29:02.185482,83.0,4.482,87.482,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3243,2021-11-02 09:29:02.213000,2021-11-02 09:29:02.296000,2021-11-02 09:29:02.296702,83.0,0.702,83.702,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3244,2021-11-02 09:29:02.291000,2021-11-02 09:29:02.374000,2021-11-02 09:29:02.374223,83.0,0.223,83.223,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3245,2021-11-02 09:29:02.390000,2021-11-02 09:29:02.473000,2021-11-02 09:29:02.476083,83.0,3.083,86.083,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3246,2021-11-02 09:29:02.478000,2021-11-02 09:29:02.561000,2021-11-02 09:29:02.567139,83.0,6.139,89.139,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3247,2021-11-02 09:29:02.585000,2021-11-02 09:29:02.668000,2021-11-02 09:29:02.672146,83.0,4.146,87.146,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3248,2021-11-02 09:29:02.684000,2021-11-02 09:29:02.767000,2021-11-02 09:29:02.771817,83.0,4.817,87.817,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3249,2021-11-02 09:29:02.784000,2021-11-02 09:29:02.867000,2021-11-02 09:29:02.870217,83.0,3.217,86.217,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3250,2021-11-02 09:29:02.894000,2021-11-02 09:29:02.977000,2021-11-02 09:29:02.982153,83.0,5.153,88.153,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3251,2021-11-02 09:29:02.994000,2021-11-02 09:29:03.077000,2021-11-02 09:29:03.081888,83.0,4.888,87.888,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3252,2021-11-02 09:29:03.129000,2021-11-02 09:29:03.212000,2021-11-02 09:29:03.223119,83.0,11.119,94.119,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3253,2021-11-02 09:29:03.200000,2021-11-02 09:29:03.283000,2021-11-02 09:29:03.301765,83.0,18.765,101.765,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3254,2021-11-02 09:29:03.291000,2021-11-02 09:29:03.374000,2021-11-02 09:29:03.397555,83.0,23.555,106.555,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3255,2021-11-02 09:29:03.392000,2021-11-02 09:29:03.475000,2021-11-02 09:29:03.503460,83.0,28.46,111.46,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3256,2021-11-02 09:29:03.491000,2021-11-02 09:29:03.574000,2021-11-02 09:29:03.576182,83.0,2.182,85.182,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3257,2021-11-02 09:29:03.589000,2021-11-02 09:29:03.672000,2021-11-02 09:29:03.672432,83.0,0.432,83.432,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3258,2021-11-02 09:29:03.683000,2021-11-02 09:29:03.766000,2021-11-02 09:29:03.766175,83.0,0.175,83.175,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3259,2021-11-02 09:29:03.792000,2021-11-02 09:29:03.875000,2021-11-02 09:29:03.875540,83.0,0.54,83.54,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3260,2021-11-02 09:29:03.886000,2021-11-02 09:29:03.969000,2021-11-02 09:29:03.969282,83.0,0.282,83.282,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3261,2021-11-02 09:29:03.980000,2021-11-02 09:29:04.063000,2021-11-02 09:29:04.063024,83.0,0.024,83.024,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3262,2021-11-02 09:29:04.089000,2021-11-02 09:29:04.172000,2021-11-02 09:29:04.172390,83.0,0.39,83.39,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3263,2021-11-02 09:29:04.183000,2021-11-02 09:29:04.266000,2021-11-02 09:29:04.266131,83.0,0.131,83.131,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3264,2021-11-02 09:29:04.245000,2021-11-02 09:29:04.328000,2021-11-02 09:29:04.328626,83.0,0.626,83.626,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3265,2021-11-02 09:29:04.276000,2021-11-02 09:29:04.359000,2021-11-02 09:29:04.391121,83.0,32.121,115.121,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3266,2021-11-02 09:29:04.386000,2021-11-02 09:29:04.469000,2021-11-02 09:29:04.469240,83.0,0.24,83.24,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3267,2021-11-02 09:29:04.479000,2021-11-02 09:29:04.562000,2021-11-02 09:29:04.562980,83.0,0.98,83.98,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3268,2021-11-02 09:29:04.589000,2021-11-02 09:29:04.672000,2021-11-02 09:29:04.672346,83.0,0.346,83.346,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3269,2021-11-02 09:29:04.683000,2021-11-02 09:29:04.766000,2021-11-02 09:29:04.766088,83.0,0.088,83.088,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3270,2021-11-02 09:29:04.792000,2021-11-02 09:29:04.875000,2021-11-02 09:29:04.875453,83.0,0.453,83.453,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3271,2021-11-02 09:29:04.886000,2021-11-02 09:29:04.969000,2021-11-02 09:29:04.969196,83.0,0.196,83.196,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3272,2021-11-02 09:29:04.979000,2021-11-02 09:29:05.062000,2021-11-02 09:29:05.062937,83.0,0.937,83.937,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3273,2021-11-02 09:29:05.089000,2021-11-02 09:29:05.172000,2021-11-02 09:29:05.172303,83.0,0.303,83.303,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3274,2021-11-02 09:29:05.183000,2021-11-02 09:29:05.266000,2021-11-02 09:29:05.266045,83.0,0.045,83.045,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3275,2021-11-02 09:29:05.292000,2021-11-02 09:29:05.375000,2021-11-02 09:29:05.375410,83.0,0.41,83.41,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3276,2021-11-02 09:29:05.354000,2021-11-02 09:29:05.437000,2021-11-02 09:29:05.453530,83.0,16.53,99.53,1.15921,1.15921,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0,200.0,200.0
3277,2021-11-02 09:29:05.354000,2021-11-02 09:29:05.437000,2021-11-02 09:29:05.484778,83.0,47.778,130.778,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
3278,2021-11-02 09:29:05.386000,2021-11-02 09:29:05.469000,2021-11-02 09:29:05.547271,83.0,78.271,161.271,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3279,2021-11-02 09:29:05.479000,2021-11-02 09:29:05.562000,2021-11-02 09:29:05.594143,83.0,32.143,115.143,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3280,2021-11-02 09:29:05.589000,2021-11-02 09:29:05.672000,2021-11-02 09:29:05.672262,83.0,0.262,83.262,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3281,2021-11-02 09:29:05.683000,2021-11-02 09:29:05.766000,2021-11-02 09:29:05.766002,83.0,0.002,83.002,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3282,2021-11-02 09:29:05.792000,2021-11-02 09:29:05.875000,2021-11-02 09:29:05.875367,83.0,0.367,83.367,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3283,2021-11-02 09:29:05.886000,2021-11-02 09:29:05.969000,2021-11-02 09:29:05.969109,83.0,0.109,83.109,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3284,2021-11-02 09:29:05.979000,2021-11-02 09:29:06.062000,2021-11-02 09:29:06.062852,83.0,0.852,83.852,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3285,2021-11-02 09:29:06.089000,2021-11-02 09:29:06.172000,2021-11-02 09:29:06.172217,83.0,0.217,83.217,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3286,2021-11-02 09:29:06.182000,2021-11-02 09:29:06.265000,2021-11-02 09:29:06.265958,83.0,0.958,83.958,1.15922,1.15922,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3287,2021-11-02 09:29:06.214000,2021-11-02 09:29:06.297000,2021-11-02 09:29:06.297208,83.0,0.208,83.208,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.0,200.0,200.0
3288,2021-11-02 09:29:06.292000,2021-11-02 09:29:06.375000,2021-11-02 09:29:06.375325,83.0,0.325,83.325,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3289,2021-11-02 09:29:06.386000,2021-11-02 09:29:06.469000,2021-11-02 09:29:06.469066,83.0,0.066,83.066,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3290,2021-11-02 09:29:06.479000,2021-11-02 09:29:06.562000,2021-11-02 09:29:06.578432,83.0,16.432,99.432,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3291,2021-11-02 09:29:06.589000,2021-11-02 09:29:06.672000,2021-11-02 09:29:06.672176,83.0,0.176,83.176,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3292,2021-11-02 09:29:06.682000,2021-11-02 09:29:06.765000,2021-11-02 09:29:06.765918,83.0,0.918,83.918,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3293,2021-11-02 09:29:06.792000,2021-11-02 09:29:06.875000,2021-11-02 09:29:06.875282,83.0,0.282,83.282,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3294,2021-11-02 09:29:06.886000,2021-11-02 09:29:06.969000,2021-11-02 09:29:06.969023,83.0,0.023,83.023,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3295,2021-11-02 09:29:06.979000,2021-11-02 09:29:07.062000,2021-11-02 09:29:07.062772,83.0,0.772,83.772,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3296,2021-11-02 09:29:07.089000,2021-11-02 09:29:07.172000,2021-11-02 09:29:07.172132,83.0,0.132,83.132,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3297,2021-11-02 09:29:07.182000,2021-11-02 09:29:07.265000,2021-11-02 09:29:07.265873,83.0,0.873,83.873,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3298,2021-11-02 09:29:07.292000,2021-11-02 09:29:07.375000,2021-11-02 09:29:07.375239,83.0,0.239,83.239,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3299,2021-11-02 09:29:07.385000,2021-11-02 09:29:07.468000,2021-11-02 09:29:07.468980,83.0,0.98,83.98,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3300,2021-11-02 09:29:07.479000,2021-11-02 09:29:07.562000,2021-11-02 09:29:07.609594,83.0,47.594,130.594,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3301,2021-11-02 09:29:07.589000,2021-11-02 09:29:07.672000,2021-11-02 09:29:07.672088,83.0,0.088,83.088,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3302,2021-11-02 09:29:07.682000,2021-11-02 09:29:07.765000,2021-11-02 09:29:07.765829,83.0,0.829,83.829,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3303,2021-11-02 09:29:07.792000,2021-11-02 09:29:07.875000,2021-11-02 09:29:07.875218,83.0,0.218,83.218,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3304,2021-11-02 09:29:07.885000,2021-11-02 09:29:07.968000,2021-11-02 09:29:07.968939,83.0,0.939,83.939,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3305,2021-11-02 09:29:07.979000,2021-11-02 09:29:08.062000,2021-11-02 09:29:08.062679,83.0,0.679,83.679,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3306,2021-11-02 09:29:08.089000,2021-11-02 09:29:08.172000,2021-11-02 09:29:08.172045,83.0,0.045,83.045,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3307,2021-11-02 09:29:08.182000,2021-11-02 09:29:08.265000,2021-11-02 09:29:08.265787,83.0,0.787,83.787,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3308,2021-11-02 09:29:08.292000,2021-11-02 09:29:08.375000,2021-11-02 09:29:08.375152,83.0,0.152,83.152,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3309,2021-11-02 09:29:08.385000,2021-11-02 09:29:08.468000,2021-11-02 09:29:08.468896,83.0,0.896,83.896,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3310,2021-11-02 09:29:08.479000,2021-11-02 09:29:08.562000,2021-11-02 09:29:08.562636,83.0,0.636,83.636,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3311,2021-11-02 09:29:08.589000,2021-11-02 09:29:08.672000,2021-11-02 09:29:08.672001,83.0,0.001,83.001,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
3312,2021-11-02 09:29:08.682000,2021-11-02 09:29:08.765000,2021-11-02 09:29:08.859485,83.0,94.485,177.485,1.15923,1.15923,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
